# Energy/B2 CrossSection/a^2
3.391363636363636136e+00 1.291813082496450882e+00
3.395909090909090544e+00 1.290986158982897258e+00
3.400454545454544952e+00 1.290211473709627965e+00
3.404999999999999361e+00 1.289495494510167539e+00
3.409545454545454213e+00 1.288838052410624435e+00
3.414090909090909065e+00 1.288238983012753858e+00
3.418636363636363473e+00 1.287708032957749493e+00
3.423181818181817881e+00 1.287245021715585303e+00
3.427727272727272734e+00 1.286853071473326615e+00
3.432272727272727142e+00 1.286538594121820145e+00
3.436818181818181550e+00 1.286301404903262835e+00
3.441363636363635958e+00 1.286147905211862286e+00
3.445909090909090811e+00 1.286084485932398103e+00
3.450454545454545219e+00 1.286114244813026275e+00
3.454999999999999627e+00 1.286246847479524558e+00
3.459545454545454035e+00 1.286482104899556500e+00
3.464090909090908887e+00 1.286832958325144993e+00
3.468636363636363296e+00 1.287302503613138693e+00
3.473181818181817704e+00 1.287903676433738376e+00
3.477727272727272556e+00 1.288642859644629990e+00
3.482272727272726964e+00 1.289529722870326189e+00
3.486818181818181817e+00 1.290577221917940109e+00
3.491363636363636225e+00 1.291795055969987116e+00
3.495909090909090633e+00 1.293202767394145525e+00
3.500454545454545041e+00 1.294810112705492733e+00
3.504999999999999893e+00 1.296636709782512664e+00
3.509545454545454302e+00 1.298702233355579772e+00
3.514090909090908710e+00 1.301026431939064310e+00
3.518636363636363118e+00 1.303638971037871297e+00
3.523181818181817970e+00 1.306566369839218034e+00
3.527727272727272378e+00 1.309835303121461347e+00
3.532272727272726787e+00 1.313492318859453389e+00
3.536818181818181195e+00 1.317571121660693345e+00
3.541363636363636047e+00 1.322125446395306936e+00
3.545909090909090899e+00 1.327209485474031281e+00
3.550454545454545308e+00 1.332887874983429199e+00
3.554999999999999716e+00 1.339245793275647634e+00
3.559545454545454568e+00 1.346366137561739507e+00
3.564090909090908976e+00 1.354362865978100627e+00
3.568636363636363384e+00 1.363364992801052722e+00
3.573181818181817793e+00 1.373533831619265122e+00
3.577727272727272645e+00 1.385057288909927298e+00
3.582272727272727053e+00 1.398174531592761616e+00
3.586818181818181461e+00 1.413174590203355452e+00
3.591363636363635869e+00 1.430426016633974617e+00
3.595909090909090278e+00 1.450391197652349806e+00
3.600454545454545130e+00 1.473663072119676398e+00
3.604999999999999538e+00 1.501005282029910903e+00
3.609545454545454390e+00 1.533407760642512940e+00
3.614090909090908799e+00 1.572160720251629451e+00
3.618636363636363651e+00 1.618926311525753281e+00
3.623181818181818059e+00 1.675742158208978871e+00
3.627727272727272467e+00 1.744757554330464755e+00
3.632272727272726875e+00 1.826903028619592639e+00
3.636818181818181284e+00 1.916738522271909329e+00
3.641363636363635692e+00 1.984015394792402853e+00
3.645909090909090988e+00 1.918124252497374727e+00
3.650454545454545396e+00 1.470168671238019975e+00
3.654999999999999805e+00 6.549121816786330763e-01
3.659545454545454213e+00 1.496940232998338061e-01
3.664090909090908621e+00 8.921390494879936905e-02
3.668636363636363029e+00 1.885836378671249536e-01
3.673181818181817881e+00 3.078067799168724417e-01
3.677727272727272290e+00 4.116918418825756265e-01
3.682272727272727586e+00 4.961621808486548768e-01
3.686818181818181994e+00 5.640370167467552154e-01
3.691363636363636402e+00 6.188851214213131335e-01
3.695909090909090811e+00 6.636872280181775885e-01
3.700454545454545219e+00 7.007256589483650266e-01
3.704999999999999627e+00 7.317051624724898451e-01
3.709545454545454035e+00 7.578903939423083935e-01
3.714090909090908443e+00 7.802389224027214132e-01
3.718636363636362852e+00 7.994758787747385798e-01
3.723181818181818148e+00 8.161579727423169395e-01
3.727727272727272556e+00 8.307225523123226152e-01
3.732272727272726964e+00 8.435174996851032558e-01
3.736818181818181372e+00 8.548143295097880845e-01
3.741363636363636225e+00 8.648325711777159475e-01
3.745909090909090633e+00 8.737590038935346692e-01
3.750454545454545041e+00 8.817398130021638636e-01
3.754999999999999449e+00 8.888968303763680190e-01
3.759545454545454746e+00 8.953367496998350106e-01
3.764090909090909154e+00 9.011450102478912871e-01
3.768636363636363562e+00 9.063929850703540403e-01
3.773181818181817970e+00 9.111454349940149022e-01
3.777727272727272378e+00 9.154575568291556387e-01
3.782272727272726787e+00 9.193747181510025790e-01
3.786818181818181195e+00 9.229375609574065331e-01
3.791363636363635603e+00 9.261818697264602163e-01
3.795909090909090899e+00 9.291358026130749348e-01
3.800454545454545308e+00 9.318277870533707707e-01
3.804999999999999716e+00 9.342838083082040113e-01
3.809545454545454124e+00 9.365220255380486414e-01
3.814090909090908976e+00 9.385633951388165919e-01
3.818636363636363384e+00 9.404236441654320044e-01
3.823181818181817793e+00 9.421185820289807999e-01
3.827727272727272201e+00 9.436614137595387142e-01
3.832272727272726609e+00 9.450627242155577035e-01
3.836818181818181905e+00 9.463358106359147648e-01
3.841363636363636314e+00 9.474886584758386299e-01
3.845909090909090722e+00 9.485292777868402636e-01
3.850454545454545130e+00 9.494683699493291495e-01
3.854999999999999538e+00 9.503139782565903637e-01
3.859545454545453946e+00 9.510714849468145937e-01
3.864090909090908355e+00 9.517462807473224817e-01
3.868636363636362763e+00 9.523437624301229754e-01
3.873181818181818059e+00 9.528693305341763287e-01
3.877727272727272467e+00 9.533310550344908929e-01
3.882272727272727320e+00 9.537316680413139292e-01
3.886818181818181728e+00 9.540712377476451289e-01
3.891363636363636136e+00 9.543578315303646864e-01
3.895909090909090544e+00 9.545941808708214849e-01
3.900454545454544952e+00 9.547830162072785676e-01
3.904999999999999361e+00 9.549270662552511446e-01
3.909545454545454657e+00 9.550317166417477965e-01
3.914090909090909065e+00 9.550943707628540835e-01
3.918636363636363473e+00 9.551230654977458379e-01
3.923181818181817881e+00 9.551178572989642568e-01
3.927727272727272290e+00 9.550788042261328936e-01
3.932272727272726698e+00 9.550112690284972006e-01
3.936818181818181106e+00 9.549153029219529243e-01
3.941363636363635958e+00 9.547909582192413147e-01
3.945909090909090366e+00 9.546435812250612107e-01
